,location,tweetid,timestamp,retweetcount,text,hashtags
1075,"New Delhi, India",1553922109390200833,2022-08-01 01:54:36,0,"#IndianArmy org an interaction with Veterans &amp; VeerNaris at #Nagrota Mil Stn. The veterans were educated on ‘Agnipath Scheme’ &amp; encouraged for better awareness among youth. All #VeerNaris &amp; #Veterans were felicitated on the occasion.
#WEURO2022 
#HOBIPALOOZA 
#Serbia 
#Kosovo https://t.co/7AhOwSWpdN","[{'text': 'IndianArmy', 'indices': [0, 11]}, {'text': 'Nagrota', 'indices': [64, 72]}, {'text': 'VeerNaris', 'indices': [185, 195]}, {'text': 'Veterans', 'indices': [202, 211]}, {'text': 'WEURO2022', 'indices': [246, 256]}, {'text': 'HOBIPALOOZA', 'indices': [258, 270]}, {'text': 'Serbia', 'indices': [272, 279]}, {'text': 'Kosovo', 'indices': [281, 288]}]"
1076,United States,1553922137102114816,2022-08-01 01:54:42,0,NYC PSA #TodaysFVNS #PSA #AMERICA #IPromise #jokes #democrats #republicans #joebiden #joemanchin #karinejeanpierre #donaldtrump #2024 #nuclearattack #nuclearwar #nationalemergency #nuclear #emergencymanagement #nyc #russia #ukraine #USA #fvnhvb https://t.co/AYDFnjWUhX,"[{'text': 'TodaysFVNS', 'indices': [8, 19]}, {'text': 'PSA', 'indices': [20, 24]}, {'text': 'AMERICA', 'indices': [25, 33]}, {'text': 'IPromise', 'indices': [34, 43]}, {'text': 'jokes', 'indices': [44, 50]}, {'text': 'democrats', 'indices': [51, 61]}, {'text': 'republicans', 'indices': [62, 74]}, {'text': 'joebiden', 'indices': [75, 84]}, {'text': 'joemanchin', 'indices': [85, 96]}, {'text': 'karinejeanpierre', 'indices': [97, 114]}, {'text': 'donaldtrump', 'indices': [115, 127]}, {'text': 'nuclearattack', 'indices': [134, 148]}, {'text': 'nuclearwar', 'indices': [149, 160]}, {'text': 'nationalemergency', 'indices': [161, 179]}, {'text': 'nuclear', 'indices': [180, 188]}, {'text': 'emergencymanagement', 'indices': [189, 209]}, {'text': 'nyc', 'indices': [210, 214]}, {'text': 'russia', 'indices': [215, 222]}, {'text': 'ukraine', 'indices': [223, 231]}, {'text': 'USA', 'indices': [232, 236]}, {'text': 'fvnhvb', 'indices': [237, 244]}]"
1077,Adventureland (冒险岛),1553922157725421568,2022-08-01 01:54:47,0,"@JChengWSJ Everyone in the world including the #Chinese people are realizing CCP leadership means totalitarianism, starvation, unemployment, collapsing economy and collapsing demographics. There's no future in #China under #CCP rule. This is why #躺平 and #摆烂 culture are happening.","[{'text': 'Chinese', 'indices': [47, 55]}, {'text': 'China', 'indices': [210, 216]}, {'text': 'CCP', 'indices': [223, 227]}, {'text': '躺平', 'indices': [246, 249]}, {'text': '摆烂', 'indices': [254, 257]}]"
1078,"New York, USA ",1553922196149600256,2022-08-01 01:54:56,0,@McFaul Declare #RussiaIsATerrorristState already @SecBlinken @POTUS they're worse than ISIS Putin is Hitler reincarnate. NOTHING stopped Hitler until we used force he just kept going until we did. If you gave #Ukraine Jets Air Defense long range missiles they'll do it for us CHEAPER TOO,"[{'text': 'RussiaIsATerrorristState', 'indices': [16, 41]}, {'text': 'Ukraine', 'indices': [210, 218]}]"
1079,Truth.Justice.America.Colorado,1553922245730258944,2022-08-01 01:55:08,77,Crazy rich #Chinese are fleeing #China. Do you think they’re trying to tell us something?,"[{'text': 'Chinese', 'indices': [11, 19]}, {'text': 'China', 'indices': [32, 38]}]"
1080,,1553922257214267392,2022-08-01 01:55:11,0,"@ColUpton @lesiavasylenko Oh, sure, and also America caused #Ukraine to despise #Russia centuries ago, like America caused #Georgia and #Chechnya and pretty much every other country in the region to despise #Russia. Very powerful, this America is!","[{'text': 'Ukraine', 'indices': [60, 68]}, {'text': 'Russia', 'indices': [80, 87]}, {'text': 'Georgia', 'indices': [123, 131]}, {'text': 'Chechnya', 'indices': [136, 145]}, {'text': 'Russia', 'indices': [207, 214]}]"
1081,Česká republika,1553922279884603393,2022-08-01 01:55:16,4,"Instructions how to #DDoS attacks from two tools at the same time is already in #Czech, English and thanks to @AP74352485 also in #Ukrainian! 😎

#WeArePower

Share among your friends. 

💣https://t.co/OqZPv0FvS1

#Anonymous #Ukraine #RussiaIsATerroristState #OpRussia https://t.co/9HzyLWNFQG","[{'text': 'DDoS', 'indices': [20, 25]}, {'text': 'Czech', 'indices': [80, 86]}, {'text': 'Ukrainian', 'indices': [130, 140]}, {'text': 'WeArePower', 'indices': [145, 156]}, {'text': 'Anonymous', 'indices': [212, 222]}, {'text': 'Ukraine', 'indices': [223, 231]}, {'text': 'RussiaIsATerroristState', 'indices': [232, 256]}, {'text': 'OpRussia', 'indices': [257, 266]}]"
1082,San Francisco,1553922394305093633,2022-08-01 01:55:43,6,"Kosovo Delays Restrictions on Serbs After Tensions Rise
NATO's mission in Kosovo described the situation as 'tense' and said it was prepared to intervene
by Dave DeCamp
@DecampDave #Kosovo #Serbia #NATO #Mitrovica 
https://t.co/Utwgzq7kvk https://t.co/e5meeix17H","[{'text': 'Kosovo', 'indices': [181, 188]}, {'text': 'Serbia', 'indices': [189, 196]}, {'text': 'NATO', 'indices': [197, 202]}, {'text': 'Mitrovica', 'indices': [203, 213]}]"
1083,,1553922394787663873,2022-08-01 01:55:44,1,Only this week!!! a number of nft's with discount.. 2 in 1 domainname and nft. #opensea #OpenSeaNFT #openseanfts #NFTCommmunity #NFT #NFTs #china #japan #Australia #asia #nftworlds #UnstoppableDomains #DomainNameForSale #domainnames #Domains #Brasil https://t.co/rolbUK6440,"[{'text': 'opensea', 'indices': [79, 87]}, {'text': 'OpenSeaNFT', 'indices': [88, 99]}, {'text': 'openseanfts', 'indices': [100, 112]}, {'text': 'NFTCommmunity', 'indices': [113, 127]}, {'text': 'NFT', 'indices': [128, 132]}, {'text': 'NFTs', 'indices': [133, 138]}, {'text': 'china', 'indices': [139, 145]}, {'text': 'japan', 'indices': [146, 152]}, {'text': 'Australia', 'indices': [153, 163]}, {'text': 'asia', 'indices': [164, 169]}, {'text': 'nftworlds', 'indices': [170, 180]}, {'text': 'UnstoppableDomains', 'indices': [181, 200]}, {'text': 'DomainNameForSale', 'indices': [201, 219]}, {'text': 'domainnames', 'indices': [220, 232]}, {'text': 'Domains', 'indices': [233, 241]}, {'text': 'Brasil', 'indices': [242, 249]}]"
1084, Scotland 🏴󠁧󠁢󠁳󠁣󠁴󠁿,1553922411510235136,2022-08-01 01:55:48,0,Can someone explain why Love Island is the number one trending topic when Serbia and Kosovo have just reached dangerous conflict again? Make it make fucking sense #kosovo #albania,"[{'text': 'kosovo', 'indices': [163, 170]}, {'text': 'albania', 'indices': [171, 179]}]"
1085,,1553922476522053632,2022-08-01 01:56:03,11554,"#Russia's state TV host: 
""It is very bizarre, you can't bash your own country like that - especially when you're the President.""
Female host: ""When Trump says our relations are bad because of American foolishness and stupidity, he really smells like an agent of the Kremlin."" ©️ https://t.co/8fRLrZbUul","[{'text': 'Russia', 'indices': [0, 7]}]"
1086,Hongkong,1553922488865673216,2022-08-01 01:56:06,1,"In response to #Russia's supply cuts, Germany has ordered a city-wide crackdown on excessive #power use as part of the efforts to conserve #energy for the winter months, including switching off the illumination and hot water in some of the public facilities. https://t.co/PvH6QQX3ST","[{'text': 'Russia', 'indices': [15, 22]}, {'text': 'power', 'indices': [93, 99]}, {'text': 'energy', 'indices': [139, 146]}]"
1087,"North Carolina, USA",1553922539180756994,2022-08-01 01:56:18,0,"Ukraine stands firm in the face of an unending onslaught from Czar Putin's brainwashed Red Army.

#UkraineWar #PutinIsaWarCriminal

https://t.co/tZ0JiXe33P","[{'text': 'UkraineWar', 'indices': [98, 109]}, {'text': 'PutinIsaWarCriminal', 'indices': [110, 130]}]"
1088,Stamford UK ,1553922543295266816,2022-08-01 01:56:19,0,@midkentforbrit1 That will give #Putin a good excuse to threaten the west. Whatever we think of #Putin there must be open channels of communication between #Russia &amp; the West!! Innocent people are dying on both sides &amp; this must stop!!!,"[{'text': 'Putin', 'indices': [32, 38]}, {'text': 'Putin', 'indices': [96, 102]}, {'text': 'Russia', 'indices': [156, 163]}]"
1089,,1553922581992189953,2022-08-01 01:56:28,9,"SKYWORTH has announced its Cambria competitor. The Pro version features 2280x2280 resolution, miniLED backlight, RGB passthrough, eye tracking, gesture recognition, price not announced yet, available Q4

source: https://t.co/rfqUILdCTt

#VirtualReality #China #VR https://t.co/rPS7PPXgMw","[{'text': 'VirtualReality', 'indices': [237, 252]}, {'text': 'China', 'indices': [253, 259]}, {'text': 'VR', 'indices': [260, 263]}]"
1090,,1553922582092693504,2022-08-01 01:56:28,4,"Tonight from 7pm at @KinoARMATA join us for keynotes by @dbaboci #hussamdakkak &amp; @perparim_rama 
@LINA_community @europe_creative @MKRS_KS @KPrishtines @AKDNArchitect @docomomo_kosovo  #kosovo #architecture #kosovoarchitecture #festival https://t.co/j9EwBNVCGh","[{'text': 'hussamdakkak', 'indices': [65, 78]}, {'text': 'kosovo', 'indices': [189, 196]}, {'text': 'architecture', 'indices': [197, 210]}, {'text': 'kosovoarchitecture', 'indices': [211, 230]}, {'text': 'festival', 'indices': [231, 240]}]"
1091,"London, England",1553922585427058691,2022-08-01 01:56:29,1,"“This is Olha. Her husband defended #Azovstal. Now he is in #Olenivka prison. Olha does not know whether he is alive. She has only 2 questions: where are all #ICRC and #UN guarantees? And will they go to Olenivka or not?”

@TarasovaMarkina #Ukraine https://t.co/hHRrJJDvHg","[{'text': 'Azovstal', 'indices': [36, 45]}, {'text': 'Olenivka', 'indices': [60, 69]}, {'text': 'ICRC', 'indices': [158, 163]}, {'text': 'UN', 'indices': [168, 171]}, {'text': 'Ukraine', 'indices': [240, 248]}]"
1092,Canada,1553922606579044357,2022-08-01 01:56:34,0,@MechaWarlord @Levi_godman Pickles are the new #HIMARS,"[{'text': 'HIMARS', 'indices': [47, 54]}]"
1093,Taiwanese  DBD玩家 自由主義者,1553922610081452032,2022-08-01 01:56:35,105,"Are you a fighter? Well, start fighting. #China’s regime is hitting us hard, and it’s not giving us a second chance. #CCP","[{'text': 'China', 'indices': [41, 47]}, {'text': 'CCP', 'indices': [117, 121]}]"
1094,"Kathmandu, Nepal",1553922619363454976,2022-08-01 01:56:37,0,"I often heard 'Winter is coming' in Game of Throne; also nowadays I fequently hear 'Winter is coming' in the Game of Russia.
#RussiaUkraineWar 
#winterineurope","[{'text': 'RussiaUkraineWar', 'indices': [125, 142]}, {'text': 'winterineurope', 'indices': [144, 159]}]"
1095,,1553922647863754752,2022-08-01 01:56:44,0,"@USAmbKyiv Give ATACMS, F-16 and more MLRS to Ukraine!

#RussiaIsATerroristState
#russiaisateroriststate","[{'text': 'RussiaIsATerroristState', 'indices': [56, 80]}, {'text': 'russiaisateroriststate', 'indices': [81, 104]}]"
1096,,1553922765035651073,2022-08-01 01:57:12,0,@IndoPac_Info Do us a solid #China,"[{'text': 'China', 'indices': [28, 34]}]"
1097,"Los Angeles, CA",1553922775085002758,2022-08-01 01:57:14,0,Take it off #Trending #ViralVideo #MEMES #TikTok #FuturePerfect #Video #FolloMe #Blog #englot #CMPunjabElection #Taiwan #kpss2022 #Loveislandaftersun #nsfwtwt #NATO #NFT https://t.co/tpmPV1UNoT,"[{'text': 'Trending', 'indices': [12, 21]}, {'text': 'ViralVideo', 'indices': [22, 33]}, {'text': 'MEMES', 'indices': [34, 40]}, {'text': 'TikTok', 'indices': [41, 48]}, {'text': 'FuturePerfect', 'indices': [49, 63]}, {'text': 'Video', 'indices': [64, 70]}, {'text': 'FolloMe', 'indices': [71, 79]}, {'text': 'Blog', 'indices': [80, 85]}, {'text': 'englot', 'indices': [86, 93]}, {'text': 'CMPunjabElection', 'indices': [94, 111]}, {'text': 'Taiwan', 'indices': [112, 119]}, {'text': 'kpss2022', 'indices': [120, 129]}, {'text': 'Loveislandaftersun', 'indices': [130, 149]}, {'text': 'nsfwtwt', 'indices': [150, 158]}, {'text': 'NATO', 'indices': [159, 164]}, {'text': 'NFT', 'indices': [165, 169]}]"
1098,Paris old EU,1553922801022935040,2022-08-01 01:57:20,0,"FOLDS #nancypelosi NO #taiwan official=may stop @SpeakerPelosi #diaerhoea excuse ;)
LEARN
#India
VS
 #china
¿THESE?
HOLLOW #trump-istan SENILE #biden $120 BEG #mbs PARIAH/THREAT $35 #rupee #rouble #oil #loot CASTRATE #germany BUY #LNG NO #nordstream2 #gas #recession #GreatGame++ https://t.co/K33NoC5iK6","[{'text': 'nancypelosi', 'indices': [6, 18]}, {'text': 'taiwan', 'indices': [22, 29]}, {'text': 'diaerhoea', 'indices': [63, 73]}, {'text': 'India', 'indices': [90, 96]}, {'text': 'china', 'indices': [101, 107]}, {'text': 'trump', 'indices': [123, 129]}, {'text': 'biden', 'indices': [143, 149]}, {'text': 'mbs', 'indices': [159, 163]}, {'text': 'rupee', 'indices': [182, 188]}, {'text': 'rouble', 'indices': [189, 196]}, {'text': 'oil', 'indices': [197, 201]}, {'text': 'loot', 'indices': [202, 207]}, {'text': 'germany', 'indices': [217, 225]}, {'text': 'LNG', 'indices': [230, 234]}, {'text': 'nordstream2', 'indices': [238, 250]}, {'text': 'gas', 'indices': [251, 255]}, {'text': 'recession', 'indices': [256, 266]}, {'text': 'GreatGame', 'indices': [267, 277]}]"
1099,,1553922830533795841,2022-08-01 01:57:27,13,#China's national flags were raised in multiple military camps and cities from northmost city Mohe to the south Fiery Cross Reef on the 95th anniversary of the founding of the Chinese People’s liberation Army. https://t.co/Twa7dF0KHB,"[{'text': 'China', 'indices': [0, 6]}]"
1100,Cascadia ,1553922840205832193,2022-08-01 01:57:30,0,#Democrats are supporting and arming #Ukraine #Nazis #WhiteSupremacy/ists. Daily reminder. @PattyMurray @RepJayapal @RandPaul @KING5Seattle #Seattle @komonews https://t.co/58BT5OJ3VZ,"[{'text': 'Democrats', 'indices': [0, 10]}, {'text': 'Ukraine', 'indices': [37, 45]}, {'text': 'Nazis', 'indices': [46, 52]}, {'text': 'WhiteSupremacy', 'indices': [53, 68]}, {'text': 'Seattle', 'indices': [140, 148]}]"
1101,USA,1553922840549679104,2022-08-01 01:57:30,0,"🔥🔥🔥🔥🔥
&gt;&gt; https://t.co/4TeVRPNXQs…

#YDIO
#OpRussia 
#RussiaIsATerroristState 
More details: ⬇️ https://t.co/RTcLPfrxHA","[{'text': 'YDIO', 'indices': [41, 46]}, {'text': 'OpRussia', 'indices': [47, 56]}, {'text': 'RussiaIsATerroristState', 'indices': [58, 82]}]"
1102,,1553922846036033544,2022-08-01 01:57:31,0,"I see clearly, not an opinion, that #Donbass Russophile population was left under a slow genocide threat by some NATO puppets like #Zelensky during 8 years!  Nazi #AzovBattalion is #Ukrainian. A #Russia-promoted draft in #UN Assembly sanctioned #Nazism, only #US, #Ukraine refused https://t.co/wyUkx6RSb6","[{'text': 'Donbass', 'indices': [36, 44]}, {'text': 'Zelensky', 'indices': [131, 140]}, {'text': 'AzovBattalion', 'indices': [163, 177]}, {'text': 'Ukrainian', 'indices': [181, 191]}, {'text': 'Russia', 'indices': [195, 202]}, {'text': 'UN', 'indices': [221, 224]}, {'text': 'Nazism', 'indices': [245, 252]}, {'text': 'US', 'indices': [259, 262]}, {'text': 'Ukraine', 'indices': [264, 272]}]"
1103,Canada,1553922849391378432,2022-08-01 01:57:32,0,"Serbian President Vucic:

▪️""Kosovan Serbs won't allow persecution anymore.""
▪️""If someone in #Kosovo attempts to harm Serbs, it will have a high price.""
▪️""Kosovo plans to attack the north of Serbia at midnight.""","[{'text': 'Kosovo', 'indices': [94, 101]}]"
1104,Sri Lanka,1553922936695771136,2022-08-01 01:57:53,0,"Video 📹 | The skies over Malaysia were lit up by parts of #China's Long March 5B rocket 🚀 reentering the atmosphere.
#ReEntry 
https://t.co/yb440PV2bz","[{'text': 'China', 'indices': [58, 64]}, {'text': 'ReEntry', 'indices': [117, 125]}]"
1105,,1553922952780845057,2022-08-01 01:57:57,1,Urge #Biden to commute all remaining federal death sentences and work with congress to pass the Federal Death Penalty Prohibition Act of 2021: https://t.co/epbETCfSHp  @DeathPenaltyAct @JoeBiden #StopExecutions #AbolishTheDeathPenalty,"[{'text': 'Biden', 'indices': [5, 11]}, {'text': 'StopExecutions', 'indices': [195, 210]}, {'text': 'AbolishTheDeathPenalty', 'indices': [211, 234]}]"
1106,"Patna, India",1553922960657752064,2022-08-01 01:57:58,0,"Good morning 🌅🌄🌄🌄.
#goodmorning #greatday #WEURO2022 #HOBIPALOOZA #Serbia #Kosovo #BORNPINK #BLACKPINK #BLACKPINK #BeautyTukura","[{'text': 'goodmorning', 'indices': [19, 31]}, {'text': 'greatday', 'indices': [32, 41]}, {'text': 'WEURO2022', 'indices': [42, 52]}, {'text': 'HOBIPALOOZA', 'indices': [53, 65]}, {'text': 'Serbia', 'indices': [66, 73]}, {'text': 'Kosovo', 'indices': [74, 81]}, {'text': 'BORNPINK', 'indices': [82, 91]}, {'text': 'BLACKPINK', 'indices': [92, 102]}, {'text': 'BLACKPINK', 'indices': [103, 113]}, {'text': 'BeautyTukura', 'indices': [114, 127]}]"
1107,"Toronto, Ontario",1553922960183943170,2022-08-01 01:57:58,1,"@hunansoninlaw Province of #Taiwan News Network has reported the following, they don't want her there. Everyone wants peaceful reunification with Mainland Motherland #China ❤️🇨🇳👍

https://t.co/4hCErJWRfD","[{'text': 'Taiwan', 'indices': [27, 34]}, {'text': 'China', 'indices': [166, 172]}]"
1108,,1553922965745455104,2022-08-01 01:58:00,4,"What more proof we need?

#Uganda, #kentucky and #Pakistan flooded
#heatwaves in UK, #Europe and #India 
#Wildfires in #USA #Russia and Europe.

We are facing a total #climatebreakdown 

#climate #ClimateCrisis #Flood #extremeweather #nature #IPCC  
https://t.co/XwhUzR4mBr","[{'text': 'Uganda', 'indices': [26, 33]}, {'text': 'kentucky', 'indices': [35, 44]}, {'text': 'Pakistan', 'indices': [49, 58]}, {'text': 'heatwaves', 'indices': [67, 77]}, {'text': 'Europe', 'indices': [85, 92]}, {'text': 'India', 'indices': [97, 103]}, {'text': 'Wildfires', 'indices': [105, 115]}, {'text': 'USA', 'indices': [119, 123]}, {'text': 'Russia', 'indices': [124, 131]}, {'text': 'climatebreakdown', 'indices': [167, 184]}, {'text': 'climate', 'indices': [187, 195]}, {'text': 'ClimateCrisis', 'indices': [196, 210]}, {'text': 'Flood', 'indices': [211, 217]}, {'text': 'extremeweather', 'indices': [218, 233]}, {'text': 'nature', 'indices': [234, 241]}, {'text': 'IPCC', 'indices': [242, 247]}]"
1109,,1553922965770711040,2022-08-01 01:58:00,0,Head of #China’s Big Fund Ding Wenwu is reportedly under probe. #semiconductor https://t.co/cvj4FDExLt https://t.co/zhug25PpR2,"[{'text': 'China', 'indices': [8, 14]}, {'text': 'semiconductor', 'indices': [64, 78]}]"
1110,"Madison, Wisconsin, USA",1553922968899698693,2022-08-01 01:58:00,0,What #Putin’s War In #Ukraine Has To Do With #Starvation In #Africa https://t.co/DV3jqlxz8Q,"[{'text': 'Putin', 'indices': [5, 11]}, {'text': 'Ukraine', 'indices': [21, 29]}, {'text': 'Starvation', 'indices': [45, 56]}, {'text': 'Africa', 'indices': [60, 67]}]"
1111,,1553922992522121216,2022-08-01 01:58:06,2,"""Nibulon"" Alexey Vadatursky aka Oleksiy Vadaturskyi sponsored/funded the #ukronazis in the former #Ukraine for many years. This is how his villa looks now, when he met #bandera   
#Z  #UkraineWar https://t.co/Ozyiz1XucH","[{'text': 'ukronazis', 'indices': [73, 83]}, {'text': 'Ukraine', 'indices': [98, 106]}, {'text': 'bandera', 'indices': [168, 176]}, {'text': 'Z', 'indices': [180, 182]}, {'text': 'UkraineWar', 'indices': [184, 195]}]"
